id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
982755999,VOLVAT STOKKAN,PRIVATE BEHANDLINGSSTEDER,63.43455,10.39496,1,FJORDGATA,68,7010,TRONDHEIM,NO,Norway,,,,,,private,,73 87 39 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=982755999,01/01/2020,16/04/2020,
982930510,"SYKEHUSET TELEMARK, DPS NEDRE TELEMARK, PORSGRUNN",SYKEHUSET TELEMARK HF,59.13086,9.65512,1,AALLSGATE,41,3922,PORSGRUNN,NO,Norway,,,,,,public,,35 00 28 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=982930510,01/01/2020,16/04/2020,
983042090,"SYKEHUSET INNLANDET, BUP OPPLAND, POLIKLINIKK GJØVIK",SYKEHUSET INNLANDET HF,60.79721,10.66938,1,BASSENGPARKVEGEN,2,2821,GJØVIK,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983042090,01/01/2020,16/04/2020,
983050360,"BETANIEN SYKEHUS, BUP",PRIVATE BEHANDLINGSSTEDER,60.36246,5.29207,1,VESTLUNDVEIEN,21C,5145,FYLLINGSDALEN,NO,Norway,,,,,,private,,55 50 73 50,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983050360,01/01/2020,16/04/2020,
983084478,VOLVAT TROMSØ,PRIVATE BEHANDLINGSSTEDER,69.6524,18.961,1,SKIPPERGATA,7A,9008,TROMSØ,NO,Norway,,,,,,private,,77 66 48 50,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983084478,01/01/2020,16/04/2020,
983778267,ALERIS RØNTGEN PORSGRUNN,PRIVATE BEHANDLINGSSTEDER,59.137270943090726,9.663854135934661,1,C.E. BERG-HANSSENS GATE,26,3917,PORSGRUNN,NO,Norway,,,,,,private,,22434343,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983778267,01/01/2020,16/04/2020,
983896383,ALERIS COLOSSEUM STAVANGER,PRIVATE BEHANDLINGSSTEDER,58.95706,5.74004,1,LAGÅRDSVEIEN,91,4010,STAVANGER,NO,Norway,,,,,,private,,51 91 19 60,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983896383,01/01/2020,16/04/2020,
983974155,"SYKEHUSET TELEMARK, KRAGERØ",SYKEHUSET TELEMARK HF,58.87972,9.40533,1,GAMLE KRAGERØVEI,32,3770,KRAGERØ,NO,Norway,,,,,,public,,35 00 35 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=983974155,01/01/2020,16/04/2020,
984038135,"HELSE MØRE OG ROMSDAL, SPESIALISERT HABILITERING VOKSNE, NORDMØRE OG ROMSDAL",HELSE MØRE OG ROMSDAL HF,62.7369,7.13869,1,PARKVEGEN,84,6412,MOLDE,NO,Norway,,,,,,public,,71 21 70 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984038135,01/01/2020,16/04/2020,
984038186,"HELSE MØRE OG ROMSDAL, SEKSJON HABILITERING BARN OG UNGE, KRISTIANSUND",HELSE MØRE OG ROMSDAL HF,63.10845,7.7238,1,HERMAN DØHLENS VEI,1,6508,KRISTIANSUND,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984038186,01/01/2020,16/04/2020,
984038429,HELSE BERGEN HF REHABILITERINGSKLINIKKEN- POLIKLINIKK,HELSE BERGEN,60.30835,5.32182,1,NORDÅSGRENDA,4,5235,RÅDAL,NO,Norway,,,,,,public,,55918500,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984038429,01/01/2020,16/04/2020,
984075340,"AKERSHUS UNIVERSITETSSYKEHUS, FOLLO DPS",AKERSHUS UNIVERSITETSSYKEHUS HF,59.71809,10.83797,1,ÅSENVEIEN,3,1400,SKI,NO,Norway,,,,,,public,,64 85 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984075340,01/01/2020,16/04/2020,
984260083,"SYKEHUSET I VESTFOLD HF, BARNE- OG UNGDOMSPSYKIATRISK AVD. LARVIK",SYKEHUSET I VESTFOLD HF,59.06496,10.05278,1,FRANKENDALSVEIEN,97,3274,LARVIK,NO,Norway,,,,,,public,,33 15 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984260083,01/01/2020,16/04/2020,
984676417,UNILABS RØNTGEN BERGEN,PRIVATE BEHANDLINGSSTEDER,60.39298,5.32627,1,SMÅSTRANDGATEN,3,5014,BERGEN,NO,Norway,,,,,,private,,55 20 98 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984676417,01/01/2020,16/04/2020,
984811691,FRISKGÅRDEN GRONG,PRIVATE BEHANDLINGSSTEDER,64.46892,12.22263,1,BERGSMO,,7870,GRONG,NO,Norway,,,,,,private,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984811691,01/01/2020,16/04/2020,
984869045,VIKEN SENTER,PRIVATE BEHANDLINGSSTEDER,68.81705,18.45176,1,VIKENVEIEN,66,9360,BARDU,NO,Norway,,,,,,private,,77 18 99 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=984869045,01/01/2020,16/04/2020,
985336792,"COPERIOSENTERET, AVD. TRONDHEIM",PRIVATE BEHANDLINGSSTEDER,63.43524,10.4121,1,BEDDINGEN,10,7042,TRONDHEIM,NO,Norway,,,,,,private,,73 92 92 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=985336792,01/01/2020,16/04/2020,
985709629,"SYKEHUSET INNLANDET, BUP DØGN, SANDERUD",SYKEHUSET INNLANDET HF,60.78147,11.16115,1,PETER SKREDDERS VEG,34,2312,OTTESTAD,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=985709629,01/01/2020,16/04/2020,
986069194,"FOSSUMKOLLEKTIVET, SOLVOLD",PRIVATE BEHANDLINGSSTEDER,60.73372,11.18802,1,JØNSBERGVEGEN,514,2335,STANGE,NO,Norway,,,,,,private,,69 83 31 15,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986069194,01/01/2020,16/04/2020,
986272909,"HELSE FONNA, KARMØY DPS",HELSE FONNA HF,59.28229,5.28313,1,ASALDALVEGEN,1,4250,KOPERVIK,NO,Norway,,,,,,public,,52 73 43 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986272909,01/01/2020,16/04/2020,
986296611,ALERIS RØNTGEN TROMSØ,PRIVATE BEHANDLINGSSTEDER,69.65044595925852,18.95866488013523,1,SJØGATA,31/33,9008,TROMSØ,NO,Norway,,,,,,private,,22434343,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986296611,01/01/2020,16/04/2020,
986375740,"OSLO UNIVERSITETSSYKEHUS, VOKSENPSYKIATRI, DIKEMARK",OSLO UNIVERSITETSSYKEHUS HF,59.80661,10.37958,1,SYKEHUSVEIEN,18,1385,ASKER,NO,Norway,,,,,,public,,66 90 86 86,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986375740,01/01/2020,16/04/2020,
986429301,SAMTUN,PRIVATE BEHANDLINGSSTEDER,59.41619,9.12424,1,HVITSANDVEGEN,34,3811,HØRTE,NO,Norway,,,,,,private,,35 95 66 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986429301,01/01/2020,16/04/2020,
986955534,"SYKEHUSET INNLANDET, BUP DØGN, GJØVIK",SYKEHUSET INNLANDET HF,60.79721,10.66938,1,BASSENGPARKVEGEN,2,2821,GJØVIK,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=986955534,01/01/2020,16/04/2020,
987311924,"AKERSHUS UNIVERSITETSSYKEHUS, DPS ØVRE ROMERIKE",AKERSHUS UNIVERSITETSSYKEHUS HF,60.14144,11.19399,1,HENRIK BULLS VEG,123,2052,JESSHEIM,NO,Norway,,,,,,public,,63 94 12 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987311924,01/01/2020,16/04/2020,
987322195,CAPIO ANOREKSI SENTER AS FREDRIKSTAD,PRIVATE BEHANDLINGSSTEDER,59.21182,10.92735,1,INNGANG E JENS WILHELMSENS GATE,1,1671,KRÅKERØY,NO,Norway,,,,,,private,,69 36 19 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987322195,01/01/2020,16/04/2020,
987407557,IFOCUS ØYEKLINIKK,PRIVATE BEHANDLINGSSTEDER,59.4119,5.27198,1,SØRHAUGGATA,111,5527,HAUGESUND,NO,Norway,,,,,,private,,52808900,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987407557,01/01/2020,16/04/2020,
987534974,"ST. OLAVS HOSPITAL, ORKDAL DPS",ST. OLAVS HOSPITAL HF,63.29228,9.84386,1,ORKDALSVEIEN,244,7300,ORKANGER,NO,Norway,,,,,,public,,72 82 98 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987534974,01/01/2020,16/04/2020,
987547243,"OSLO UNIVERSITETSSYKEHUS, REGIONAL SEKSJON FOR SPISEFORSTYRRELSER, RASP, ULLEVÅL",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,23 01 62 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987547243,01/01/2020,16/04/2020,
987582480,"SYKEHUSET TELEMARK, DPS NEDRE TELEMARK, SKIEN",SYKEHUSET TELEMARK HF,59.19305,9.59417,1,ULEFOSSVEGEN,55,3710,SKIEN,NO,Norway,,,,,,public,,35 00 51 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987582480,01/01/2020,16/04/2020,
987592060,"HELSE FØRDE, FØRDE BUP",HELSE FØRDE HF,61.45703,5.8887,1,SVANEHAUGVEGEN,2,6812,FØRDE,NO,Norway,,,,,,public,,57 83 97 75,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987592060,01/01/2020,16/04/2020,
987608781,"HELSE STAVANGER, BUP BRYNE",HELSE STAVANGER HF,58.73247,5.65102,1,HETLANDSGATA,25,4344,BRYNE,NO,Norway,,,,,,public,,51 51 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987608781,01/01/2020,16/04/2020,
987608846,"HELSE STAVANGER, BUP EGERSUND",HELSE STAVANGER HF,58.46548,6.01784,1,SJUKEHUSVEIEN,38,4373,EGERSUND,NO,Norway,,,,,,public,,51 51 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987608846,01/01/2020,16/04/2020,
987608897,"HELSE STAVANGER, BUP SANDNES",HELSE STAVANGER HF,58.8447265625,5.7387518882751465,2,OLE BULLS GATE,6,4306,SANDNES,NO,Norway,,,,,,public,,51 51 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987608897,01/01/2020,16/04/2020,
987783664,"SØRLANDET SYKEHUS, DPS AUST-AGDER, ØST",SØRLANDET SYKEHUS HF,58.62910407385207,8.931833876028547,1,LYNGMYRVEIEN,39 H,4900,TVEDESTRAND,NO,Norway,,,,,,public,,37 01 44 82,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987783664,01/01/2020,16/04/2020,
987977027,TYRILIHAUGEN,PRIVATE BEHANDLINGSSTEDER,61.09867,10.63642,1,MESSENLIVEGEN,1076,2616,LISMARKA,NO,Norway,,,,,,private,,47 47 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987977027,01/01/2020,16/04/2020,
987977205,TYRILISENTERET SKIEN,PRIVATE BEHANDLINGSSTEDER,59.20071,9.61145,2,TØMMERKAIA,9,3732,SKIEN,NO,Norway,,,,,,private,,47 47 40 04,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987977205,01/01/2020,16/04/2020,
987977574,TYRILISENTERET OSLO,PRIVATE BEHANDLINGSSTEDER,59.91188,10.78284,1,NORMANNSGATA,47,0655,OSLO,NO,Norway,,,,,,private,,47 47 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987977574,01/01/2020,16/04/2020,
987977728,TYRILI FRANKMOTUNET,PRIVATE BEHANDLINGSSTEDER,62.14849,10.15809,1,EGGEMOEN,39,2582,GRIMSBU,NO,Norway,,,,,,private,,62 49 15 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=987977728,01/01/2020,16/04/2020,
988243205,"SYKEHUSET INNLANDET, DPS ELVERUM-HAMAR, POLIKLINIKK HAMAR",SYKEHUSET INNLANDET HF,60.79721,11.07204,1,SKOLEGATA,22,2317,HAMAR,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988243205,01/01/2020,16/04/2020,
988243248,"SYKEHUSET INNLANDET, DPS ELVERUM-HAMAR, POLIKLINIKK ELVERUM",SYKEHUSET INNLANDET HF,60.87548,11.57117,1,SOLVEGEN,2,2414,ELVERUM,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988243248,01/01/2020,16/04/2020,
988914061,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, KLOSTERET",AKERSHUS UNIVERSITETSSYKEHUS HF,59.95984,11.0576,1,ALEXANDER KIELLANDS GATE,11,2000,LILLESTRØM,NO,Norway,,,,,,public,,64 84 33 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988914061,01/01/2020,16/04/2020,
988916374,"AKERSHUS UNIVERSITETSSYKEHUS, DPS GRORUDDALEN, ROSENBERGVEIEN",AKERSHUS UNIVERSITETSSYKEHUS HF,59.9607137859025,10.879668505241586,1,ROSENBERGVEIEN,15 B,0963,OSLO,NO,Norway,,,,,,public,,23 14 19 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988916374,01/01/2020,16/04/2020,
988916579,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, GRORUDDALEN POLIKLINIKK",AKERSHUS UNIVERSITETSSYKEHUS HF,59.9607,10.88129,1,BERGENSVEIEN,4B,0963,OSLO,NO,Norway,,,,,,public,,22 16 83 40,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988916579,01/01/2020,16/04/2020,
988917222,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, SEKSJON IR",AKERSHUS UNIVERSITETSSYKEHUS HF,59.93287,10.99443,1,SYKEHUSVEIEN,25,1474,LØRENSKOG,NO,Norway,,,,,,public,,67 96 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988917222,01/01/2020,16/04/2020,
988949574,"ST. OLAVS HOSPITAL, BUP ROSTEN",ST. OLAVS HOSPITAL HF,63.36254,10.37194,1,VESTRE ROSTEN,77,7075,TILLER,NO,Norway,,,,,,public,,72 82 24 40,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=988949574,01/01/2020,16/04/2020,
989012118,"VESTRE VIKEN, ASKER BUP",VESTRE VIKEN HF,59.8365331,10.4325233,1,KIRKEVEIEN,206 KULTURHUSET,1383,ASKER,NO,Norway,,,,,,public,,67 80 94 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=989012118,01/01/2020,16/04/2020,
989054147,"HELSE NORD TRØNDELAG, AVDELING FOR RUS OG AVHENGIGHET, LEVANGER",HELSE NORD-TRØNDELAG HF,63.7416256,11.2892028,1,KIRKEGATA,2,7600,LEVANGER,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=989054147,01/01/2020,16/04/2020,
989124439,"OSLO UNIVERSITETSSYKEHUS, SPESIALSEKSJON PSYKISK HELSE BARN OG UNGDOM, SOGN",OSLO UNIVERSITETSSYKEHUS HF,59.95758,10.71632,1,SOGNSVANNSVEIEN,63,0372,OSLO,NO,Norway,,,,,,public,,23 49 22 67,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=989124439,01/01/2020,16/04/2020,
989124544,"HELSE MØRE OG ROMSDAL, DPS MOLDE, RUSTEAMET",HELSE MØRE OG ROMSDAL HF,62.74323,7.21147,1,NØISOMHEDVEGEN,12B,6416,MOLDE,NO,Norway,,,,,,public,,71 12 29 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=989124544,01/01/2020,16/04/2020,
989876937,"HELSE STAVANGER, SOLA DPS",HELSE STAVANGER HF,58.8879,5.65433,1,SANDEVEGEN,1A,4050,SOLA,NO,Norway,,,,,,public,,51 51 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=989876937,01/01/2020,16/04/2020,
990647046,"OSLO UNIVERSITETSSYKEHUS, PERSONLIGHETSPOLIKLINIKKEN, ULLEVÅL",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,22 11 83 75,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990647046,01/01/2020,16/04/2020,
990647062,"OSLO UNIVERSITETSSYKEHUS, SEKSJON RUSPOLIKLINIKKER, ULLEVÅL",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,23 36 89 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990647062,01/01/2020,16/04/2020,
990647070,"OSLO UNIVERSITETSSYKEHUS, SEKSJON RUSPOLIKLINIKKER, MORTENSRUD",OSLO UNIVERSITETSSYKEHUS HF,59.84799,10.83266,1,HELGA VANEKS VEI,6,1281,OSLO,NO,Norway,,,,,,public,,23 02 30 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990647070,01/01/2020,16/04/2020,
990647631,"OSLO UNIVERSITETSSYKEHUS, BARNESEKSJONEN PSYKISK HELSE, NYDALEN",OSLO UNIVERSITETSSYKEHUS HF,59.95621,10.76534,1,GJERDRUMS VEI,16,0484,OSLO,NO,Norway,,,,,,public,,23 02 38 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990647631,01/01/2020,16/04/2020,
990758506,TYRILISENTERET TRONDHEIM,PRIVATE BEHANDLINGSSTEDER,63.44553,10.33829,1,HØVRINGEN GÅRD BYNESVEIEN,60,7018,TRONDHEIM,NO,Norway,,,,,,private,,47 47 40 15,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990758506,01/01/2020,16/04/2020,
990772525,STAMINA HELSE TROMSØ,PRIVATE BEHANDLINGSSTEDER,69.64785622317211,18.95255415091147,1,GRØNNEGATA,39,9008,TROMSØ,NO,Norway,,,,,,private,,90629702,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990772525,01/01/2020,16/04/2020,
990799016,"HELSE STAVANGER, BUP SOLA",HELSE STAVANGER HF,58.88341,5.64771,1,VINGVEGEN,2,4050,SOLA,NO,Norway,,,,,,public,,51 51 58 10,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990799016,01/01/2020,16/04/2020,
990879974,"LOVISENBERG DIAKONALE SYKEHUS, LOVISENBERG DPS - RUSPOLIKLINIKKEN",PRIVATE BEHANDLINGSSTEDER,59.924,10.77308,1,TRONDHEIMSVEIEN,80,0565,OSLO,NO,Norway,,,,,,private,,24 07 44 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990879974,01/01/2020,16/04/2020,
990954038,"ST. OLAVS HOSPITAL, SEKSJON ALDERSPSYKIATRI ØYA",ST. OLAVS HOSPITAL HF,63.42078,10.38926,1,HARALD HARDRÅDES GATE,5,7030,TRONDHEIM,NO,Norway,,,,,,public,,72 82 30 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=990954038,01/01/2020,16/04/2020,
991120149,"HELSE BERGEN, FLOEN MANGER",HELSE BERGEN,60.64252,5.03555,2,TOSKAVEGEN,400,5936,MANGER,NO,Norway,,,,,,public,,55 97 50 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=991120149,01/01/2020,16/04/2020,
991521607,"OPPFØLGINGSENHETEN FRISK, MOELV",PRIVATE BEHANDLINGSSTEDER,60.92498,10.70148,2,STORGATA,133,2390,MOELV,NO,Norway,,,,,,private,,62 33 01 33,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=991521607,01/01/2020,16/04/2020,
991548076,"HELSEFORETAKET INCITA, AVDELING HURDALSJØEN RECOVERYSENTER",PRIVATE BEHANDLINGSSTEDER,60.3809,11.06946,1,HAUGNESVEGEN,7,2090,HURDAL,NO,Norway,,,,,,private,,63 92 03 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=991548076,01/01/2020,16/04/2020,
991828702,"FORUSAKUTTEN, SANDNES",PRIVATE BEHANDLINGSSTEDER,58.86974,5.71729,1,LARSAMYRÅ,18,4313,SANDNES,NO,Norway,,,,,,private,,52 69 69 69,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=991828702,01/01/2020,16/04/2020,
992090367,KARASJOK VOKSENPSYKIATRI,FINNMARKSSYKEHUSET HF,69.46734619140625,25.516582489013672,1,RAVDOJOK,,9730,KARASJOK,NO,Norway,,,,,,public,,78 46 93 20,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=992090367,01/01/2020,16/04/2020,
992094613,N.K.S. KVAMSGRINDKOLLEKTIVET,PRIVATE BEHANDLINGSSTEDER,63.3713276,10.432649,1,BRATSBERGVEGEN,255,7036,TRONDHEIM,NO,Norway,,,,,,private,,73825410,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=992094613,01/01/2020,16/04/2020,
992168781,STAMINA RINGERIKE REHABILITERING,PRIVATE BEHANDLINGSSTEDER,60.11336,10.22751,1,KAPTEINVEIEN,9,3512,HØNEFOSS,NO,Norway,,,,,,private,,23265320,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=992168781,01/01/2020,16/04/2020,
993198846,BARNAS FYSIOTERAPISENTER,PRIVATE BEHANDLINGSSTEDER,60.37776,5.33612,1,SOLHEIMSGATEN,9,5058,BERGEN,NO,Norway,,,,,,private,,55 32 05 10,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993198846,01/01/2020,16/04/2020,
993240184,ALERIS SYKEHUS TROMSØ,PRIVATE BEHANDLINGSSTEDER,69.65044595925852,18.95866488013523,1,SJØGATA,31-33,9008,TROMSØ,NO,Norway,,,,,,private,,77662130,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993240184,01/01/2020,16/04/2020,
993407402,"AKERSHUS UNIVERSITETSSYKEHUS, KONGSVINGER, RØNTGEN",AKERSHUS UNIVERSITETSSYKEHUS HF,60.19473,11.99402,1,PARKVEGEN,35,2212,KONGSVINGER,NO,Norway,,,,,,public,,67 96 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993407402,01/01/2020,16/04/2020,
993408670,"SYKEHUSET INNLANDET, DPS LILLEHAMMER, POLIKLINIKK LILLEHAMMER",SYKEHUSET INNLANDET HF,61.11243,10.47365,1,ANDERS SANDVIGS GATE,17,2609,LILLEHAMMER,NO,Norway,,,,,,public,,9150 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993408670,01/01/2020,16/04/2020,
993408735,"SYKEHUSET INNLANDET, DPS LILLEHAMMER, POLIKLINIKK OTTA",SYKEHUSET INNLANDET HF,61.77332,9.53381,1,SELSVEGEN,22,2670,OTTA,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993408735,01/01/2020,16/04/2020,
993503398,"SYKEHUSET INNLANDET, DPS GJØVIK, HADELAND, RUS",SYKEHUSET INNLANDET HF,60.3590087890625,10.573797225952148,1,SMIETORGET,3,2750,GRAN,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993503398,01/01/2020,16/04/2020,
993503673,"SYKEHUSET INNLANDET, DPS GJØVIK, GJØVIK, RUS",SYKEHUSET INNLANDET HF,60.80284,10.68086,1,KYRRE GREPPS GATE,11,2819,GJØVIK,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993503673,01/01/2020,16/04/2020,
993503851,"SYKEHUSET INNLANDET, BUP OPPLAND, POLIKLINIKK OTTA",SYKEHUSET INNLANDET HF,61.77332,9.53381,1,SELSVEGEN,22,2670,OTTA,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993503851,01/01/2020,16/04/2020,
993507040,"FOSSUMKOLLEKTIVET, GÅRDEN",PRIVATE BEHANDLINGSSTEDER,59.606796504893026,11.091647832008489,3,HØGDA,40,1820,SPYDEBERG,NO,Norway,,,,,,private,,69 83 31 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993507040,01/01/2020,16/04/2020,
993507075,"FOSSUMKOLLEKTIVET, RUD, GUTTER",PRIVATE BEHANDLINGSSTEDER,59.61725616455078,11.084144592285156,2,KULAVEIEN,64,1821,SPYDEBERG,NO,Norway,,,,,,private,,69 83 31 15,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993507075,01/01/2020,16/04/2020,
993507113,"FOSSUMKOLLEKTIVET, SØRLIGARD",PRIVATE BEHANDLINGSSTEDER,60.82418,11.25999,1,VANGSVEGEN,1111,2324,VANG,NO,Norway,,,,,,private,,69 83 31 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993507113,01/01/2020,16/04/2020,
993515337,"UNN, TROMSØ UNIVERSITETSSYKEHUS - RADIOLOGI",UNIVERSITETSSYKEHUSET NORD-NORGE HF,69.6833068,18.9803177,1,HANSINE HANSENS VEG,67,9019,TROMSØ,NO,Norway,,,,,,public,,07766,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993515337,01/01/2020,16/04/2020,
993515345,"UNN, NARVIK SYKEHUS - RADIOLOGI",UNIVERSITETSSYKEHUSET NORD-NORGE HF,68.44189,17.41283,1,SYKEHUSVEIEN,3,8516,NARVIK,NO,Norway,,,,,,public,,76 96 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993515345,01/01/2020,16/04/2020,
